6,30,82,14,113,7,34,33,87,4,1
70,107,17,86,129,44,9,30,77,138,0
58,137,12,59,27,120,45,70,30,64,0
26,91,102,87,99,93,30,14,59,104,0
63,11,7,107,37,14,34,9,114,22,1
14,69,136,74,128,34,35,26,2,44,0
11,30,54,44,28,26,8,69,22,105,0
56,40,123,7,17,79,6,14,119,135,1
54,10,75,113,95,41,34,56,63,73,0
64,137,54,98,83,75,120,22,138,101,0
29,98,26,34,75,27,14,8,101,6,0
26,74,25,27,128,5,35,7,56,22,1
34,39,136,64,121,33,110,14,9,114,1
71,35,87,64,93,36,84,69,56,14,0
44,64,14,120,77,31,129,106,113,138,1
39,27,14,109,87,47,86,44,106,69,0
6,14,42,21,30,26,20,29,49,35,0
20,37,35,49,22,29,21,26,44,64,0
71,95,87,30,42,97,74,18,35,67,1
59,84,32,136,55,64,6,123,102,60,0
84,35,114,96,100,56,54,31,36,93,1
109,98,42,13,31,43,44,110,91,103,0
75,89,88,104,39,41,9,80,12,21,0
102,114,56,11,5,37,71,35,6,84,0
34,53,91,137,58,84,6,68,100,93,0
30,47,22,113,48,17,25,104,14,44,1
76,49,31,86,56,35,60,21,27,88,0
2,123,22,30,44,14,57,11,21,138,1
100,35,9,17,27,104,1,71,72,101,0
22,2,114,42,26,6,110,71,72,96,1
27,56,59,35,123,109,22,2,68,10,0
138,21,6,44,99,48,128,45,97,26,0
69,21,79,7,6,93,74,42,14,22,0
27,44,4,34,86,93,9,75,2,22,0
53,77,107,101,84,68,4,120,35,71,1
93,129,5,138,85,32,104,11,86,137,1
83,101,26,8,22,5,62,137,41,136,1
74,73,93,33,34,99,11,85,26,44,0
85,74,21,41,48,84,40,26,69,35,0
95,26,36,9,53,56,70,44,20,2,0
88,15,114,5,62,64,14,86,44,75,0
86,7,106,9,8,40,56,84,71,114,0
47,39,41,128,104,64,30,23,19,44,0
71,21,8,86,97,9,27,14,76,54,0
101,22,41,29,42,93,97,14,5,37,0
39,59,67,49,36,29,20,89,23,58,0
26,99,4,47,104,89,14,11,44,35,0
83,44,67,110,7,35,104,34,87,14,1
31,14,91,126,93,41,10,44,64,74,1
10,86,101,129,64,109,68,110,51,11,1
101,27,42,19,16,119,35,111,135,6,1
6,136,14,70,86,7,79,45,35,83,0
71,85,44,35,18,30,114,104,93,86,0
47,85,67,6,58,95,36,114,42,54,1
106,34,94,95,23,56,39,47,98,71,1
64,99,76,7,11,104,26,1,84,5,0
45,95,52,120,35,104,14,137,64,103,0
14,32,7,21,8,101,1,81,64,35,1
14,75,55,56,71,2,26,9,41,106,0
101,42,59,129,34,62,74,10,123,30,0
31,120,75,41,26,69,5,1,32,111,0
22,70,71,43,7,14,86,26,39,114,1
51,36,63,35,68,87,60,31,21,37,1
114,123,4,34,26,74,41,5,75,71,0
6,105,104,128,36,86,5,53,72,17,1
22,41,10,2,121,111,6,7,33,19,0
36,54,123,114,104,62,39,25,80,28,1
20,28,138,7,86,17,8,31,69,40,1
104,7,14,42,11,22,44,31,85,21,1
10,33,35,1,74,138,101,105,34,14,1
5,41,50,129,56,69,75,36,43,42,0
85,50,7,138,104,105,84,87,42,56,0
98,27,93,11,26,84,4,62,35,59,1
64,21,42,29,26,8,5,37,2,6,0
123,5,74,44,36,1,68,85,34,47,0
99,75,81,9,8,26,37,6,2,48,0
23,106,72,123,86,32,14,97,60,56,1
9,53,104,46,23,74,67,35,93,59,1
53,100,5,36,108,95,105,70,26,47,1
41,75,108,17,64,30,67,102,35,86,0
64,93,20,63,88,35,41,30,28,9,1
14,26,9,16,106,59,64,32,123,137,1
44,17,138,70,91,71,86,34,12,68,1
11,19,47,13,75,103,40,42,108,86,1
74,30,91,70,128,50,1,106,69,9,1
94,129,14,62,128,58,53,93,5,36,0
108,35,93,112,84,31,14,72,6,94,0
95,58,84,11,53,109,64,17,86,91,0
71,16,37,11,10,93,114,87,99,51,0
111,6,74,84,43,33,83,104,106,88,1
30,137,13,88,67,75,44,39,11,49,1
59,36,83,21,45,11,30,74,7,114,1
13,123,84,114,36,70,86,65,100,31,1
114,26,17,104,44,18,85,14,53,63,1
10,72,97,86,120,74,98,111,138,63,0
47,14,49,26,37,81,29,15,20,101,1
96,54,19,50,34,84,113,101,108,18,1
27,71,72,2,32,84,93,46,14,83,0
41,14,6,78,40,8,29,20,75,86,0
114,10,120,96,101,123,48,17,50,2,0
74,93,83,11,58,7,104,14,21,50,0
39,59,32,136,129,7,1,64,8,84,0
108,74,114,16,76,62,40,64,54,94,0
49,74,89,112,25,80,17,84,91,95,1
106,82,84,12,41,8,126,114,21,86,1
107,56,76,77,72,138,29,45,49,119,0
30,12,46,100,16,59,69,123,75,109,0
48,23,14,17,42,6,87,2,32,79,1
102,91,104,76,86,29,75,128,1,72,0
69,102,34,109,21,14,54,105,91,119,1
2,40,126,41,20,74,31,7,30,93,0
101,100,14,84,1,45,102,34,43,31,1
14,71,19,120,86,138,83,128,119,22,0
32,40,38,138,58,100,19,86,95,97,0
93,32,105,104,44,16,1,28,64,36,1
63,102,10,87,53,105,49,6,106,86,0
85,3,90,25,113,128,32,67,26,82,1
93,129,106,84,88,92,21,13,120,5,1
2,45,5,30,8,1,99,87,105,18,1
71,33,58,84,119,100,35,114,14,25,0
2,31,14,47,21,6,29,64,49,37,0
50,35,36,71,41,76,83,26,8,14,1
1,22,35,114,84,101,62,135,53,56,1
84,69,67,62,88,21,14,42,31,83,0
62,88,64,70,14,74,31,137,86,6,1
35,98,7,114,51,19,3,34,11,75,1
93,34,86,28,7,45,25,67,39,135,1
64,30,54,25,56,128,1,5,14,35,1
30,21,12,81,101,119,94,88,105,113,1
35,123,7,98,88,42,25,91,110,10,0
11,8,105,2,44,21,17,32,34,30,0
9,87,97,69,70,50,67,11,104,123,0
101,2,35,64,32,100,104,30,93,65,0
105,11,6,14,5,22,67,72,2,87,0
34,60,5,93,91,30,123,42,80,78,0
101,52,9,14,44,51,8,123,6,88,0
9,90,99,10,26,14,123,35,11,58,0
100,10,50,106,4,75,6,128,14,37,0
93,14,79,105,18,57,50,102,108,32,1
56,1,14,11,63,53,54,68,34,6,1
59,72,95,9,110,85,34,120,93,137,0
9,100,101,11,27,85,70,36,31,35,1
138,22,105,94,137,8,64,79,81,11,0
37,6,137,25,138,27,106,44,7,43,0
113,22,86,35,114,67,14,11,76,34,0
32,99,30,90,48,8,75,138,25,83,0
104,9,7,137,71,101,12,84,119,74,1
12,128,1,110,51,54,47,105,31,93,1
96,72,70,11,5,91,63,106,76,51,1
10,119,126,106,29,21,1,76,14,2,0
14,111,4,27,8,56,11,45,85,100,0
67,7,37,138,128,15,70,83,88,43,0
14,60,19,11,45,97,9,98,30,70,0
20,6,36,104,86,27,42,74,9,49,1
84,8,138,14,9,113,76,51,40,29,1
44,33,30,119,22,9,1,7,69,5,1
65,105,88,26,71,44,95,27,86,34,0
69,25,99,71,8,83,9,94,76,2,0
36,67,137,123,86,2,50,66,44,57,1
91,93,27,14,48,77,30,67,123,73,1
5,80,63,101,56,11,44,98,71,59,0
138,136,76,86,96,4,6,101,104,25,0
39,26,65,22,44,9,113,30,129,42,0
37,16,80,114,25,32,68,31,28,70,1
22,87,97,9,8,11,120,13,72,64,1
106,60,26,8,128,100,35,21,11,7,0
110,34,72,64,27,31,51,84,62,128,1
83,13,35,16,19,67,64,2,123,50,1
56,11,128,62,75,36,14,31,19,6,1
21,87,2,70,71,106,85,56,137,129,0
11,40,44,99,7,69,15,1,31,42,1
28,56,47,14,58,105,23,8,103,114,0
33,95,14,135,44,35,1,15,49,8,1
19,56,14,13,22,12,59,87,5,23,1
112,32,67,62,49,123,5,69,17,8,0
34,104,1,40,9,30,80,91,42,121,0
42,26,105,6,8,62,14,11,22,7,1
9,56,90,74,71,104,44,105,62,17,0
67,107,14,86,62,26,137,128,8,63,0
128,72,3,70,100,94,68,14,6,59,1
72,75,120,30,18,26,81,135,62,17,1
5,47,30,21,8,44,2,42,31,37,0
93,35,7,104,70,138,83,74,82,26,0
30,93,99,114,75,27,74,44,88,98,0
60,36,59,89,28,99,120,35,27,67,0
4,29,39,35,87,1,22,27,105,81,0
79,51,49,34,10,27,14,87,70,113,0
113,138,43,7,28,111,18,52,29,104,1
112,86,34,6,69,136,19,46,56,64,1
74,20,53,82,16,86,2,80,63,120,1
63,9,32,36,1,15,28,31,113,89,1
113,16,102,26,104,42,5,21,27,6,0
41,84,107,129,11,9,83,22,103,32,0
86,98,41,84,56,97,74,105,14,62,0
93,15,101,31,26,105,123,8,54,10,0
106,120,68,54,31,101,108,11,20,1,1
97,106,44,104,50,8,19,35,32,26,1
98,35,90,26,95,96,74,86,93,85,1
74,34,113,77,19,71,42,121,26,45,0
64,97,70,52,112,5,98,67,26,22,0
37,87,128,93,22,138,11,56,75,14,0
100,64,56,119,41,75,4,40,78,95,1
49,25,7,84,91,67,23,11,138,53,0
1,121,74,105,104,56,100,72,7,23,1
137,41,95,64,30,56,104,77,101,126,1
43,102,62,34,26,72,17,40,54,31,1
41,68,121,38,91,3,93,77,40,104,1
1,51,71,10,43,94,30,47,62,54,1
138,75,7,93,71,101,113,61,105,114,1
16,26,67,35,128,74,87,38,1,5,0
93,39,121,97,98,71,18,35,32,105,1
62,97,93,72,74,114,13,136,30,32,1
56,32,69,64,26,2,27,74,42,72,1
45,21,69,80,20,62,129,64,88,72,1
86,67,137,22,74,2,87,8,17,123,1
102,45,14,63,68,86,1,128,23,85,1
44,39,75,26,29,93,78,36,34,14,1
17,22,44,50,28,53,49,100,14,67,1
5,119,74,34,41,75,71,28,67,22,0
6,7,88,63,14,17,27,93,76,123,0
19,121,26,52,14,47,35,85,119,5,0
83,35,88,128,11,36,40,14,99,1,0
72,1,5,18,99,84,82,67,14,64,1
19,104,23,87,56,83,106,8,135,101,0
70,14,101,104,47,8,40,15,72,99,0
8,30,123,42,38,128,19,1,39,84,0
49,76,138,87,100,59,101,106,19,88,0
2,84,91,95,6,35,27,10,1,26,1
136,78,4,6,84,54,1,71,47,33,0
99,83,126,30,44,36,45,35,114,39,1
123,138,27,49,11,105,70,56,104,106,1
22,48,58,86,90,110,54,89,7,56,1
61,18,6,114,89,36,62,9,1,11,0
114,35,31,100,39,75,8,50,76,119,0
99,40,138,75,83,32,8,35,49,31,1
120,30,22,56,98,97,137,11,86,1,1
86,22,7,30,44,123,135,138,26,11,1
27,36,6,77,37,10,34,5,2,31,0
35,123,104,128,61,75,1,135,105,14,0
14,51,30,110,71,31,10,11,100,56,1
74,129,30,21,7,44,105,93,14,71,0
48,57,20,42,23,104,16,44,18,99,0
66,8,15,80,104,82,40,17,90,126,1
102,35,63,30,77,8,95,106,27,69,1
44,27,14,31,86,7,53,2,6,9,1
6,79,44,17,47,30,56,11,99,113,0
108,22,80,13,30,96,111,14,76,54,0
8,110,14,35,62,84,43,63,11,21,1
26,105,121,67,99,2,35,114,79,16,1
89,15,33,105,34,46,5,60,94,126,1
128,35,18,111,57,9,106,2,6,64,0
62,111,80,1,105,34,56,6,85,5,0
26,41,35,43,27,104,128,32,95,21,1
9,30,54,26,11,84,104,114,1,100,1
105,14,114,4,53,74,34,66,91,10,0
30,6,22,29,37,47,35,14,8,26,0
114,119,100,135,52,36,6,23,2,105,1
70,86,19,17,15,36,63,16,30,1,0
138,50,84,51,35,30,129,11,32,47,0
10,11,6,86,53,138,91,26,44,14,1
58,4,33,71,76,57,93,135,8,17,0
88,56,36,100,20,64,49,97,44,31,0
9,114,67,35,14,137,71,44,34,26,1
74,41,14,1,26,11,27,29,30,35,0
111,11,8,98,21,67,100,105,123,2,0
85,36,46,135,63,22,8,27,96,40,1
8,49,126,105,87,102,99,86,121,44,1
36,45,7,12,21,26,32,104,35,28,0
30,93,6,14,36,75,56,79,67,59,1
2,83,29,67,114,21,5,53,32,42,0
21,30,14,75,138,85,32,27,12,2,1
4,34,58,74,105,93,114,22,95,5,1
70,91,123,35,104,75,97,17,67,26,0
26,29,42,2,31,8,35,22,64,14,0
86,100,6,106,128,9,59,99,48,7,0
12,14,106,58,30,87,42,104,128,123,1
86,120,10,31,34,96,87,17,138,54,1
68,107,106,32,75,86,5,93,119,22,1
99,42,25,113,40,7,14,138,41,11,1
16,67,31,119,14,59,6,29,88,9,1
93,5,7,35,42,56,129,9,76,63,0
62,49,108,8,106,60,21,27,35,84,0
30,11,21,48,71,129,63,8,85,76,0
86,14,82,64,137,100,74,8,41,4,1
56,101,31,14,59,44,54,6,105,121,0
54,84,26,43,14,49,119,42,11,31,1
80,121,136,99,14,47,54,27,56,45,1
13,104,18,75,119,35,14,62,87,5,0
138,104,30,23,123,95,63,54,1,84,0
56,11,64,30,102,111,135,74,101,31,1
121,17,93,137,86,74,71,11,33,126,0
97,67,106,80,83,129,76,26,128,114,1
26,35,36,62,67,5,138,23,46,7,1
81,35,20,46,14,95,44,64,2,85,0
31,13,20,98,8,5,19,56,14,75,1
42,106,119,31,35,34,32,128,26,99,1
50,71,1,22,16,14,8,75,27,69,0
93,68,113,84,30,76,86,74,36,28,1
32,35,59,112,7,2,105,23,27,104,0
101,20,128,77,1,59,14,19,91,11,0
86,111,35,77,5,2,75,47,31,67,0
40,26,44,108,98,14,42,104,22,34,1
121,56,37,17,69,34,47,136,120,30,1
75,112,129,18,31,59,113,84,44,11,1
9,52,70,138,85,74,26,64,104,102,0
44,27,9,113,7,64,67,28,21,75,0
54,2,72,11,31,27,51,67,7,137,0
35,47,21,121,136,8,30,2,7,6,0
35,7,30,89,51,60,37,11,64,12,1
36,1,62,26,8,59,5,25,48,63,1
19,1,36,50,32,42,86,72,49,64,0
47,23,18,45,36,86,8,30,29,61,0
11,28,34,100,52,59,46,40,103,14,1
30,5,35,23,60,73,119,135,137,47,0
27,1,114,35,74,14,70,5,119,56,1
86,1,71,34,14,128,121,114,16,70,0
35,57,8,27,39,64,13,51,5,30,0
86,105,30,95,74,65,51,50,67,94,0
70,64,50,17,97,52,30,14,76,75,1
96,75,34,119,95,121,1,104,101,32,1
26,112,52,138,56,18,113,108,81,123,0
41,31,58,21,74,53,14,44,9,22,1
53,27,56,19,54,44,101,99,64,104,1
75,48,109,29,26,19,44,47,64,102,0
26,1,113,23,7,2,22,53,54,9,1
33,84,47,86,52,114,62,101,104,28,1
126,93,86,20,16,9,36,53,44,112,1
21,104,26,59,101,82,31,47,8,138,1
61,104,42,102,74,119,82,31,120,6,0
138,75,104,106,41,19,136,120,6,26,1
13,44,9,81,86,35,14,4,54,17,1
23,114,81,6,19,35,30,95,84,62,0
123,44,106,49,100,17,75,40,112,46,0
42,37,2,30,35,8,20,49,26,21,0
52,49,11,138,72,86,67,14,64,105,0
95,105,92,14,27,46,119,19,67,1,0
83,56,112,64,44,106,71,8,5,86,1
11,14,123,53,47,69,128,45,44,114,1
44,84,19,8,75,62,6,99,114,123,1
135,111,114,48,126,31,30,11,44,123,0
10,11,95,58,1,34,62,4,111,126,1
14,21,79,87,8,45,2,129,56,15,0
11,70,7,31,68,50,77,44,2,30,0
25,64,62,2,44,73,7,14,1,75,0
2,41,88,75,62,11,104,68,61,30,1
114,99,11,30,32,9,29,42,93,27,1
84,35,10,33,46,30,14,56,25,26,0
75,84,19,54,35,64,96,1,34,101,0
19,75,35,55,44,43,74,88,105,69,0
14,72,41,74,128,109,64,104,9,97,1
2,73,32,26,75,1,19,40,94,129,0
104,34,68,48,26,85,56,123,74,36,0
8,74,30,61,104,2,42,14,86,54,0
21,8,47,30,5,138,37,26,44,6,0
2,44,64,37,22,20,47,49,31,29,1
0,0,0,0,0,0,0,0,0,0,0
102,31,99,93,86,49,30,9,73,65,1
123,14,93,64,28,27,51,138,100,5,0
51,112,99,104,88,64,135,137,35,123,1
67,135,99,21,59,52,101,49,83,44,1
120,35,58,27,54,138,14,112,21,102,1
48,83,46,95,11,79,61,72,8,35,0
138,85,2,1,128,5,44,29,68,19,0
42,135,64,100,49,87,36,56,86,104,0
50,21,120,88,93,58,66,17,72,94,1
75,70,14,137,17,39,138,36,29,41,1
72,106,7,87,41,11,69,64,138,58,0
25,109,135,4,16,59,56,8,76,23,0
54,74,28,113,88,8,138,62,30,85,0
104,99,128,63,56,62,33,11,70,27,1
98,86,69,50,44,11,85,1,62,101,0
5,11,104,105,41,129,54,13,123,62,0
5,44,14,11,114,119,100,10,30,2,1
61,98,83,95,60,28,109,15,138,123,0
88,21,75,7,107,2,6,135,22,53,0
3,1,114,8,51,45,44,9,109,104,1
104,70,126,106,25,129,46,13,5,23,0
44,7,10,6,70,45,108,87,56,101,1
138,56,2,9,106,44,73,33,111,59,1
39,21,67,101,27,37,94,14,44,22,0
41,33,75,108,101,19,34,104,42,56,0
20,74,16,36,76,8,53,105,28,47,0
106,28,123,84,14,129,30,25,16,86,1
128,44,31,65,97,13,60,41,9,7,1
36,57,7,6,42,38,123,75,31,8,0
59,8,85,37,6,25,7,68,4,47,1
8,75,104,25,101,105,67,88,65,120,1
43,56,113,74,46,47,14,105,30,70,0
13,86,33,45,7,9,128,17,104,5,0
88,97,75,49,70,20,67,64,105,14,1
14,4,35,31,2,33,85,86,26,42,1
23,49,105,26,67,138,63,47,35,9,1
6,97,5,26,25,63,40,50,138,48,1
1,72,69,32,74,15,106,27,75,138,0
74,26,10,21,30,104,86,8,27,138,1
29,120,71,6,78,25,72,3,74,137,0
102,29,28,62,81,57,74,83,30,41,1
123,120,48,63,93,102,62,7,78,77,0
67,9,50,34,38,49,75,10,8,26,1
9,50,97,35,31,82,10,129,88,5,1
71,60,26,137,138,34,2,35,5,14,1
6,100,52,99,65,111,23,41,61,105,1
2,35,22,30,72,60,104,43,75,8,1
1,17,30,108,123,53,7,77,91,95,1
36,8,53,27,1,41,34,101,75,69,0
35,84,85,23,32,75,44,128,16,34,1
123,88,11,138,86,35,99,83,25,103,1
52,14,11,84,58,28,65,25,6,80,0
9,16,94,49,111,44,27,15,74,100,1
53,20,136,35,17,43,102,120,32,25,1
11,14,65,106,84,22,96,27,95,45,0
109,7,103,14,138,49,56,76,101,4,0
67,2,43,61,104,50,123,105,120,28,1
73,15,66,93,106,128,86,85,12,35,1
47,93,64,5,99,30,102,22,14,94,1
138,6,99,112,93,80,129,48,21,68,0
47,85,50,34,10,86,138,74,128,36,1
84,82,17,113,67,11,74,35,32,71,1
101,96,35,87,6,8,138,31,16,86,0
75,85,70,97,30,88,105,33,107,6,1
21,56,113,137,26,75,63,62,1,58,0
104,85,99,34,83,97,93,33,94,87,1
22,93,40,56,86,70,41,91,39,88,0
44,64,85,19,36,123,120,10,7,55,0
84,36,42,109,74,16,44,126,14,32,0
64,62,121,60,35,71,39,109,47,136,0
104,99,30,14,7,34,50,1,113,83,1
74,97,6,11,22,68,84,77,53,48,0
35,36,8,30,31,67,99,27,95,39,1
22,72,35,64,21,121,67,135,63,87,0
34,123,10,17,35,6,137,5,100,112,0
113,62,68,54,61,5,81,89,44,123,0
42,5,105,104,17,25,121,22,26,6,1
88,64,54,136,35,26,11,87,73,47,1
93,68,35,30,42,128,59,40,123,2,1
123,138,17,86,6,14,76,8,9,32,0
18,99,36,21,138,68,93,14,104,123,0
101,27,104,31,12,71,109,14,33,75,0
78,67,138,120,106,119,35,32,99,56,1
126,26,23,110,63,129,60,14,3,1,0
69,93,74,5,43,85,67,104,52,26,1
15,7,90,35,126,98,25,1,8,40,1
6,2,17,112,128,101,106,12,104,49,0
45,20,70,110,75,43,28,22,68,114,1
27,20,28,34,70,84,40,101,2,59,1
6,10,83,86,2,13,105,93,9,96,1
1,33,35,105,59,137,5,47,22,56,1
22,27,93,74,100,36,114,55,97,64,0
70,40,77,79,27,92,11,123,14,43,1
53,93,40,44,75,89,11,7,71,5,0
18,113,93,15,27,86,2,95,135,56,1
107,26,59,38,104,93,14,50,8,80,0
44,37,42,49,31,2,21,6,14,5,1
129,85,93,86,11,47,44,50,75,49,1
87,90,67,26,28,104,22,54,11,50,0
123,62,86,74,8,46,95,35,119,91,1
74,44,41,69,57,68,75,1,23,9,0
41,112,136,53,126,64,137,44,76,27,0
44,2,29,50,61,110,114,42,51,19,0
107,68,42,72,39,76,1,104,123,32,0
138,45,74,44,128,36,43,67,14,71,0
11,26,93,67,83,53,60,35,14,62,1
105,30,120,44,11,121,36,10,123,6,0
57,69,22,7,56,74,41,85,86,60,1
5,76,7,39,84,74,21,11,14,99,0
113,100,83,114,42,10,14,34,35,101,1
99,33,119,16,8,37,21,7,44,104,1
7,74,40,138,13,72,80,73,6,14,0
42,64,31,22,2,14,44,6,49,26,0
97,99,1,30,59,121,100,135,14,67,1
28,114,11,22,47,7,16,93,35,86,1
37,69,21,47,31,50,73,62,68,59,1
76,28,51,67,68,138,23,97,100,110,0
7,22,67,76,135,32,13,10,96,5,1
138,22,8,26,76,53,97,45,75,81,1
19,41,84,138,101,22,34,45,104,54,1
44,55,11,123,2,31,10,25,45,14,1
21,27,57,12,62,11,87,99,8,26,1
101,106,59,44,64,86,34,8,45,80,0
77,136,86,8,50,35,1,84,26,113,0
14,11,41,26,74,102,59,35,86,64,0
86,54,129,74,90,7,14,8,34,40,0
74,23,41,70,42,14,30,101,34,10,1
67,81,64,26,78,59,6,44,119,107,1
17,32,29,44,27,6,101,11,60,128,0
84,93,74,14,54,50,95,9,104,36,1
53,32,58,95,26,86,8,11,111,14,0
7,104,70,102,53,135,19,101,87,1,0
23,33,71,63,123,72,39,41,21,7,0
59,62,10,27,8,47,81,105,33,136,1
72,42,26,106,114,103,7,35,86,44,1
30,85,44,14,15,86,8,105,101,35,1
42,47,106,21,33,27,5,129,93,63,1
14,47,6,71,30,84,49,106,7,8,1
69,56,86,35,30,41,72,76,123,119,0
28,120,72,73,45,64,10,14,47,75,0
109,39,105,22,102,42,84,69,34,86,0
93,31,23,17,106,41,8,85,101,20,0
14,106,26,64,67,120,9,105,17,44,1
14,135,10,40,68,93,69,37,26,138,0
57,15,73,75,48,5,71,32,53,94,1
44,11,71,5,99,83,32,41,6,93,0
83,7,14,6,26,41,50,34,43,102,0
35,44,6,82,109,12,30,14,11,56,1
123,1,62,36,9,79,6,26,120,88,1
106,128,36,99,5,72,64,49,35,14,0
71,49,100,114,87,6,5,55,137,98,0
6,22,87,129,63,50,114,83,11,60,1
33,8,34,48,36,14,10,26,86,6,1
43,110,138,105,15,44,36,50,7,92,0
43,21,123,137,8,7,49,83,54,106,0
13,98,16,22,48,39,67,5,14,69,0
42,45,138,14,104,22,44,129,112,75,1
53,100,108,14,17,8,34,120,85,42,0
110,14,81,113,1,26,38,33,94,106,1
10,121,6,75,46,87,95,55,20,44,1
72,126,1,25,99,138,105,53,44,59,1
86,74,4,87,85,75,91,94,138,21,0
14,31,58,90,56,106,11,100,119,47,1
15,35,22,39,81,50,123,119,57,55,1
119,13,136,26,54,138,123,28,69,5,1
21,85,11,84,56,2,76,87,12,75,1
14,67,95,98,11,19,71,101,35,68,1
59,5,42,136,87,76,138,26,27,41,1
11,22,30,5,112,95,93,47,59,56,0
85,64,75,88,93,60,5,100,54,77,0
35,5,1,128,28,7,93,20,26,65,1
23,9,8,51,39,54,74,75,77,86,1
26,56,5,93,76,113,6,14,51,22,0
5,44,14,22,94,119,104,95,51,42,0
43,12,34,105,119,86,11,13,27,2,0
93,42,9,26,108,25,74,11,73,33,1
47,20,69,16,59,1,79,56,86,51,0
6,100,14,32,13,35,56,101,73,67,0
8,26,6,21,2,5,35,31,49,42,1
119,126,96,138,31,28,53,93,37,17,1
42,76,107,59,86,129,17,22,31,8,0
60,74,106,64,9,101,35,85,67,123,0
135,104,84,35,103,71,54,87,36,39,1
31,6,60,34,123,101,93,5,47,113,1
106,70,101,123,102,36,17,51,135,8,0
5,41,53,35,119,20,56,128,30,67,0
14,75,52,64,56,60,12,84,59,33,1
21,63,104,34,50,30,32,14,98,58,1
28,30,53,26,113,51,63,21,14,73,0
7,86,43,106,1,68,123,87,70,14,0
5,98,44,87,7,35,1,68,97,11,1
114,53,36,138,120,2,5,4,22,21,0
8,135,81,9,21,100,64,41,80,19,0
16,138,68,44,74,57,50,22,8,14,1
27,136,14,112,105,51,123,17,56,19,0
5,35,74,49,54,40,96,14,87,67,0
77,9,6,34,105,101,23,56,4,19,0
129,66,34,56,128,2,75,30,11,1,1
114,84,14,6,30,105,138,104,35,11,0
64,106,8,27,137,138,40,86,44,128,1
43,6,129,58,27,90,111,44,74,16,1
23,65,87,68,44,121,8,86,107,106,0
16,64,28,8,76,84,70,72,14,53,1
26,111,137,1,36,14,13,95,88,40,0
126,37,93,49,84,30,39,6,60,88,0
128,42,19,15,74,114,59,5,29,32,0
37,44,14,42,35,31,5,2,29,47,0
14,22,8,2,26,6,44,20,35,30,0
35,30,31,44,29,5,2,6,37,47,0
104,95,50,71,76,63,85,137,101,7,1
44,2,5,138,36,68,74,86,41,53,1
59,54,88,76,123,9,6,68,44,103,1
14,67,35,84,49,37,9,105,68,41,0
129,4,105,81,87,73,83,1,16,40,0
88,6,9,97,64,7,72,56,123,80,1
35,23,58,21,44,71,25,22,54,64,0
22,97,135,27,28,7,126,85,17,1,1
47,35,136,60,75,16,45,11,138,105,1
62,16,97,11,93,2,8,14,4,27,0
105,70,138,28,96,37,56,98,86,120,0
22,42,53,54,64,106,81,34,72,1,1
17,21,14,79,44,93,101,86,108,70,0
1,87,14,19,2,84,35,92,114,37,0
104,53,121,85,1,27,12,30,58,74,0
37,8,76,97,100,70,30,111,28,64,1
28,77,52,22,94,64,9,27,138,1,0
14,30,1,31,76,48,86,34,64,42,1
120,11,34,64,26,96,136,1,105,5,1
79,48,37,89,1,54,99,76,49,93,1
123,80,100,42,2,50,7,1,138,104,0
48,99,32,95,79,28,86,40,41,105,1
11,121,105,106,17,93,64,74,26,2,0
35,95,104,52,26,51,27,59,41,75,1
22,11,82,44,88,5,2,28,84,30,0
14,64,95,76,136,71,54,30,47,83,1
9,86,2,76,41,84,62,96,4,34,1
84,50,74,41,21,119,138,56,9,49,1
84,18,11,33,12,21,14,126,114,101,1
93,138,53,81,30,9,49,104,22,25,1
123,104,11,74,86,99,32,14,10,2,0
25,71,21,35,85,14,22,105,121,47,0
27,96,104,2,13,26,39,82,70,80,0
59,135,50,30,54,49,84,97,44,74,1
8,14,11,121,26,63,76,74,100,25,1
106,14,136,85,44,39,32,1,2,86,0
68,59,36,1,39,75,93,30,21,2,0
50,32,96,53,76,100,5,71,30,6,1
51,56,138,37,28,104,8,119,86,68,1
104,74,88,76,75,113,22,97,41,138,1
129,50,7,84,21,23,26,14,114,30,1
27,76,30,67,93,22,106,135,97,44,1
75,30,12,76,25,53,11,45,99,44,1
30,39,60,120,10,43,42,7,121,102,0
20,1,74,41,31,101,91,23,44,119,0
7,100,75,44,1,2,84,104,37,22,0
44,99,73,70,119,63,7,35,48,33,0
86,80,27,18,15,81,35,14,84,128,1
39,21,53,36,99,71,52,84,76,89,1
54,87,37,137,119,22,9,30,136,63,0
60,14,37,31,35,57,62,79,74,91,0
84,44,25,9,136,90,80,47,18,95,0
14,26,35,123,104,17,56,137,91,6,0
64,6,30,49,21,29,42,44,37,31,1
31,20,35,2,6,8,30,64,42,29,1
8,14,37,35,22,138,5,26,49,44,0
5,30,97,44,13,81,22,83,16,47,1
18,27,30,16,39,68,83,86,73,67,1
4,62,71,11,70,12,26,121,105,59,0
86,14,19,35,21,99,64,74,53,102,1
26,113,50,19,59,42,91,86,52,65,0
10,74,30,104,110,123,14,138,1,27,1
20,103,1,72,75,104,37,137,93,56,1
11,1,26,8,111,25,27,35,74,69,0
87,67,19,20,30,35,44,25,61,88,1
35,119,128,91,74,26,75,56,82,105,0
101,113,123,70,27,14,37,95,20,120,0
93,128,44,8,64,22,96,74,51,6,1
44,120,72,31,29,114,123,26,47,49,1
7,138,16,11,88,9,14,2,35,17,0
70,7,128,120,64,39,31,86,6,16,0
